source,target,label
0,1259,20.773783928001002
0,1260,-9.938109326219239
0,1261,-19.48155522968304
0,1262,-9.965784284662087
0,1263,-1.9120094828679852
0,1264,-9.952741247186488
0,1265,-9.90388184573618
0,1266,-9.659995892429977
0,1267,-8.915879378835774
0,1268,3.967725351827964
0,1269,-9.965784284662087
0,1270,-9.81698362325538
0,1271,-8.826548487290914
0,1272,25.247717932835478
0,1273,-9.894817763307943
0,1274,14.683200698424505
0,1275,-40.23428708887005
0,1276,
0,1277,20.07778974472185
0,1278,-0.7046836353599574
0,1279,-53.69055605169418
0,1280,1.1930303617051048
0,1281,-41.204887244585976
0,1282,-9.897845456005511
0,1284,-9.923327485419192
0,1285,-9.948367231584678
0,1286,-9.86573327085176
0,1287,
0,1288,-9.820178962415188
0,1289,
0,1290,
0,1291,-9.906890595608518
0,1292,-9.491853096329674
0,1293,-9.447083226209653
0,1294,1.025943267252282
0,1295,-9.674192268145683
0,1296,-50.26637629334475
0,1301,-9.799281621521923
0,1302,-10.189633123043167
0,1303,-9.810571634741146
0,1304,-12.702630407895137
0,1305,-9.965784284662087
0,1306,-9.794415866350105
0,1307,-15.419251656548346
0,1308,-53.19758315012613
0,1309,-19.931568569324174
0,1310,0.70484001143167
0,1311,-9.668884984266247
0,1312,-9.885696373339394
0,1313,-48.21608309425735
0,1314,-9.964340867792417
0,1315,-9.96289600533726
0,1316,-9.753216749178955
0,1317,-62.52890239520165
0,1318,-36.3775263534804
0,1319,-11.698704666770345
0,1320,-9.810571634741146
0,1321,-4.226488996986257
0,1322,-21.976244576912425
0,1323,-9.826548487290914
0,1324,-9.731319031025064
0,1325,-9.896332403909941
0,1326,-9.965784284662087
0,1327,-9.965784284662087
0,1328,-9.818582177480858
0,1329,3.1742509268451022
0,1330,
0,1331,-9.729620743553038
0,1332,20.92676723440901
0,1333,-9.94104760634058
0,1334,-46.86749152608029
0,1335,-9.929258408636972
0,1336,
0,1337,4.911127588494989
0,1339,-9.625708843064466
0,1340,-9.94982671075911
0,1341,-11.011227255423254
0,1342,-9.681238411777805
0,1343,-2.7299839937551074
0,1344,-9.599912842187127
0,1345,-9.632995197142957
0,1346,-9.603626344986193
0,1347,-9.7632123668144
0,1348,-9.938109326219239
0,1349,-9.366322214245816
0,1350,-9.965784284662087
0,1351,-9.733015321685963
0,1352,-9.930737337562887
0,1353,-9.92481250360578
0,1354,-7.965784284662087
0,1355,-9.927777962082342
0,1357,-0.0
0,1358,-8.761551232444479
0,1359,-7.92184093707449
0,1360,-34.00610797223584
0,1361,-41.18515368598392
0,1362,-5.754887502163468
0,1363,-9.96289600533726
0,1364,-9.965784284662087
0,1365,-5.563332484749614
0,1366,-7.862637357558794
0,1367,-9.77313920671969
0,1368,-15.410656090661183
0,1369,-9.915879378835774
0,1370,-9.929258408636972
0,1371,-9.965784284662087
0,1372,-6.926790153046223
0,1373,-9.923327485419192
0,1374,-9.964340867792417
0,1379,-9.965784284662087
0,1380,-8.933690654952233
0,1381,-22.915618430171815
0,1382,-8.873444112515376
0,1383,-7.34577483684173
0,1384,-9.346513733165635
0,1385,27.948154035329733
0,1386,27.56964241374734
0,1387,-8.78135971352466
0,1388,-11.675450024284805
0,1389,-9.507794640198696
0,1390,-33.80092146246963
0,1391,-8.654636028527968
0,1392,-9.794415866350105
0,1393,-26.423487477763175
0,1394,-18.55268866877126
0,1395,-44.87485863156109
0,1396,5.7374163659370625
0,1397,-5.114949435500896
0,1398,-47.443818996939946
0,1399,
0,1400,-9.25502856981873
0,1401,-9.753216749178955
0,1402,-9.965784284662087
0,1403,
0,1405,
0,1406,-9.247927513443585
0,1407,
0,1408,-9.715961990255144
0,1409,-9.965784284662087
0,1410,-9.965784284662087
0,1411,26.569642420989783
0,1412,2.1073340441113215
0,1413,-7.870364719583405
0,1416,-3.713437058669965
0,1417,-9.340452080726177
0,1418,-9.909893083770042
0,1419,-9.912889336229961
0,1420,-9.965784284662087
0,1421,-9.965784284662087
0,1422,-9.403012023574997
0,1423,4.0590362756854494
0,1424,-9.965784284662087
0,1425,-5.157491931318075
0,1426,-10.553629293916364
0,1427,
0,1428,-15.694663461069155
0,1429,-9.815383295813538
0,1430,-9.784634845557521
0,1431,-9.457380879072534
0,1432,-52.28316778424922
0,1433,-5.257797757467647
0,1434,-9.100662339005199
0,1435,-9.897845456005511
0,1436,-23.900167682887506
0,1437,-9.794415866350105
0,1438,-9.90388184573618
0,1439,-15.194896243043384
0,1440,-31.937889122773544
0,1441,-9.329672308491405
0,1442,
0,1443,-17.352692184004187
0,1444,-8.829722735086058
0,1445,-8.885696373339394
0,1446,-9.909893083770042
0,1447,-6.555632637950237
0,1448,-9.361943773735241
0,1449,-9.909893083770042
0,1450,-43.60400193767014
0,1451,-9.902375114486025
0,1452,-9.915879378835774
0,1454,-18.945223220698217
0,1455,-19.012465159064302
0,1456,-9.533329732305834
0,1457,-9.497851836951117
0,1458,-15.175113711598293
0,1459,9.965784284662087
0,1460,16.717915647627667
0,1461,-8.632995197142957
0,171,20.733065815393644
0,1462,23.247714456466422
0,1463,-9.703903573444663
0,1464,-8.810571634741146
0,1465,-9.845490050944376
0,1466,-19.093585780427798
0,1467,
0,1469,-9.935165049603695
0,1470,-9.784634845557521
0,1473,-14.111543245749719
0,1474,9.965784284662087
0,1475,-1.2385723483918825
0,1476,11.439296758469984
0,1477,-9.753216749178955
0,1478,-2.7763650542211558
0,1479,-9.779719355143405
0,672,-17.86852572752629
0,1480,-9.721099188707186
0,1481,-9.590587049915035
0,1482,-31.91187443369462
0,1483,1.1259343426391224
0,1484,12.094162424758311
0,1486,-9.945443836377912
0,1488,
0,1489,
0,1490,-15.833239353293273
0,1491,
0,1492,-8.845490050944376
0,1493,-21.01321665375318
0,1494,-9.94982671075911
0,1495,-17.08253618152263
0,1496,-49.06962082392766
0,1497,10.791083955780795
0,1498,-8.935165049603695
0,1499,-17.61211717056254
0,1500,-6.643856189774724
0,83,-37.76862753215014
0,1502,-9.965784284662087
0,1503,-75.99802590074738
0,1504,-60.942831524466996
0,1505,
0,1506,
0,1507,-9.245552706255681
0,1508,-9.955649907528374
0,1509,-5.776981273014085
0,1514,-9.96289600533726
0,1515,-9.936637939002571
0,1516,-9.896332403909941
0,1517,-9.513727595952437
0,1518,-4.4717302687179945
0,1519,-35.580748634417105
0,1520,-9.906890595608518
0,1521,-9.20945336562895
0,1522,-9.081833580957584
0,1523,-9.115607147823127
0,1524,-7.377933504616104
0,1525,-5.504014981131181
0,1526,-9.961449694398196
0,1527,-9.92184093707449
0,1528,-9.965784284662087
0,1529,-9.936637939002571
0,1530,-10.605479518061669
0,1531,-9.4241662888181
0,1532,-10.76553842393536
0,1533,-9.958552715431011
0,1534,-27.378903174610887
0,1535,
0,1536,-9.703903573444663
0,1537,-6.003463855303572
0,1538,-31.634318448152467
0,1539,-18.95826050028804
0,1540,-9.618792440499218
0,1541,-30.53316055232957
0,1542,
0,1543,-9.951284714966972
0,1544,-9.952741247186488
0,1545,-10.134426320220927
0,1546,-9.4241662888181
0,1547,-9.758223214726724
0,1548,-26.569898473303443
0,1549,-9.933690654952233
0,1550,-9.965784284662087
0,1551,-9.573647187493322
0,1552,
0,1553,-39.64815299803727
0,1554,-49.534464191248254
0,1555,-9.79766152585376
0,1556,-9.688250309133178
0,1557,-7.507794640198696
0,1558,
0,1559,-9.81698362325538
0,1560,-9.961449694398196
0,1561,-47.06756714861062
0,1562,-9.955649907528374
0,1564,-9.64745842645492
0,1565,-8.535275376620802
0,1566,
0,1567,-1.3435857663845479
0,1568,8.485158443755667
0,1569,
0,1570,-9.78953364497036
0,1571,-9.177419537989236
0,1572,-9.451642136604567
0,1573,-9.63117705570398
0,1574,-9.89026427702111
0,1575,-9.873444112515376
0,1576,-11.282509306240836
0,1577,-9.965784284662087
0,1578,-40.85822005269271
0,1579,-9.672425341971495
0,1580,-9.658211482751796
0,1582,-8.96289600533726
0,1583,-39.61013355290597
0,1584,-49.232421325433855
0,1585,-9.965784284662087
0,1586,-9.930737337562887
0,1587,-9.355351096424812
0,1588,-9.887220615468385
0,1589,-9.918863237274595
0,1590,
0,1591,-33.30060674540848
0,1592,-9.719388820942083
0,1593,-9.932214751968385
0,1594,-8.796706344936693
0,1595,2.0
0,1599,-9.965784284662087
0,1600,-9.938109326219239
0,1601,-9.965784284662087
0,1602,3.399233821054811
0,1603,-8.546894459887637
0,1604,29.89157061437439
0,1605,-9.829722735086058
0,1606,-9.741466986401146
0,1607,-7.633721812641012
0,1608,-7.679480099505446
0,1609,-9.92184093707449
0,1610,-20.242513409931558
0,1611,-9.868822554774999
0,1612,-30.264680869075416
0,1613,-9.778077129535358
0,1614,-13.53897137879017
0,1616,-9.965784284662087
0,1617,-3.32742132913468
0,1618,-9.965784284662087
0,1619,-9.897845456005511
0,1620,-9.719388820942083
0,1621,-9.623881490013458
0,1622,-9.818582177480858
0,1623,-9.861086905995395
0,1624,-1.5235619560570128
0,1625,-9.491853096329674
0,1626,-0.07067085682992202
0,1627,-9.871905237659186
0,1628,-34.475143336197405
0,1629,9.981567281903015
0,1630,
0,1631,
0,1632,-8.94104760634058
0,1633,-16.603875503537008
0,1634,-9.965784284662087
0,1635,-8.800899899920305
0,1636,-4.364864210037955
0,1637,-9.965784284662087
0,1638,-8.799709037083677
0,1639,-9.556506054671928
0,1642,23.247714456466422
0,1643,-51.07518351797718
0,1644,-9.321928094887362
0,1645,-40.73375499197438
0,1646,-23.241119708005428
0,1647,-9.885696373339394
0,1649,-65.4305945301117
0,1650,-1.994240730711315
0,1651,-50.17056244153681
0,1652,-9.552669097514272
0,1653,-8.943979914343739
0,1654,26.569642435474673
0,1655,-9.965784284662087
0,1656,-9.862637357558794
0,1658,-9.965784284662087
0,1659,-31.003260319585404
0,1660,-9.912889336229961
0,1661,-9.78135971352466
0,1662,-17.016370940846944
0,1663,-9.965784284662087
0,1664,-9.766528908598865
0,1665,-9.965784284662087
0,1666,-7.142957953842043
0,1667,
0,1668,-9.960001932068081
0,1669,-9.960001932068081
0,1670,-15.561588641338485
0,1671,-9.893301530860564
0,1672,-9.965784284662087
0,1674,-9.939579214314692
0,1675,
0,1676,
0,1677,13.287712379549449
0,1678,-9.879583249612784
0,1679,-9.287712379549449
0,1680,-27.147336962750742
0,1681,-9.247927513443585
0,1682,-9.312882955284355
0,1683,-9.952741247186488
0,1684,-9.753216749178955
0,1686,22.87262408793808
0,1687,19.874430266604158
0,1688,-9.693486957499326
0,1689,-8.430452551665532
0,1690,-9.94982671075911
0,1691,-25.374966846341945
0,1692,-12.544970257578328
0,1693,-57.054108897107454
0,1694,-9.612868497291041
0,1696,-9.00842862207058
0,1697,-9.965784284662087
0,1698,-8.411447651176282
0,1699,-8.611024797307353
0,1702,4.21695853528582
0,16,-8.875783492845162
0,1703,0.33864284406347744
0,1704,-9.81698362325538
0,1705,-15.64749972703244
0,1706,-23.92220523401421
0,1707,-32.56725295028204
0,1708,-35.9398044106243
0,1709,-9.92035285541508
0,1142,-15.294050241562767
0,1710,-26.27534526346085
0,1711,-1.5405683813627027
0,1712,-9.92184093707449
0,1713,-9.681238411777805
0,1714,-9.948367231584678
0,1715,-10.839203788096944
0,1716,-9.79766152585376
0,1717,-4.376588490028334
0,1718,-29.579246623084792
0,1719,-9.952741247186488
0,1720,-26.16616381846971
0,1721,-3.7033572015233864
0,1722,-53.2029121219903
0,1723,-9.923327485419192
0,1724,-22.628917834303177
0,1725,-9.784634845557521
0,1726,-9.984418458801137
0,1727,-41.82275364604054
0,1728,-9.965784284662087
0,1729,9.965784284662087
0,1730,-14.159792516058786
0,1731,-9.29232163280204
0,1732,-9.744833837499545
0,1733,-8.588714635582264
0,1734,-9.965784284662087
0,1735,-21.25234586711623
0,1736,-9.94251450533924
0,1737,-9.899356922923111
0,1738,-9.679480099505446
0,1739,-9.744833837499545
0,1740,-9.92481250360578
0,1741,-9.954196310386875
0,1742,-9.240791332161956
0,1744,-22.773934104394936
0,1745,0.5609522007366745
0,628,3.506375797315041
0,1746,-9.964340867792417
0,1747,
0,1748,-0.35744705601720533
0,1749,-10.067434360756522
0,1750,-8.965784284662087
0,1751,
0,1752,9.968671125632264
0,1753,
0,1754,-8.703903573444663
0,1755,-4.154576281105941
0,1756,-9.67065624911844
0,1757,-9.94104760634058
0,1758,-3.2516087990360205
0,1761,-9.964340867792417
0,1762,
0,1764,-9.896332403909941
0,1765,-4.124846188698825
0,1766,-9.899356922923111
0,1767,-9.861086905995395
0,1768,5.177063536743534
0,1769,-9.911391987843459
0,1770,-9.965784284662087
0,1771,-9.961449694398196
0,1772,-9.517669388133811
0,1773,-52.118918351394235
0,1774,-52.997945338158964
0,1775,-9.965784284662087
0,1776,-9.792790294301064
0,1777,-47.8593708946943
0,1778,-44.58037947072762
0,1779,-9.853309555403674
0,1780,-10.396604781181859
0,1781,5.642344057902797
0,1782,-8.380821783940931
0,1783,-9.394022483040974
0,1784,-16.205707353956974
0,1785,-7.402239669691081
0,1786,-9.78135971352466
0,1787,-46.85901584691299
0,1788,-9.965784284662087
0,1789,-9.958552715431011
0,1790,-25.692955045895484
0,1791,-9.918863237274595
0,1792,-4.925541257077961
0,1793,9.961449694398196
0,1794,-45.95582000181572
0,1795,-9.828136484194108
0,1796,-9.81698362325538
0,1797,-9.693486957499326
0,1801,-0.0
0,1802,-24.578160712291243
0,1803,-9.958552715431011
0,1805,-6.465380884968484
0,1806,-9.965784284662087
0,1807,-15.992741352793828
0,1808,-9.94982671075911
0,1809,-15.538020766634018
0,1810,-44.620140428695706
0,1811,-9.92184093707449
0,1813,7.788834834086806
0,1814,-3.0752881273042374
0,1815,-9.834471049984222
0,1816,-9.945443836377912
0,1817,-9.935165049603695
0,1818,-9.926295994781112
0,1819,-52.78419796295986
0,1820,-8.707359132080883
0,1821,8.376125389276174
0,1822,-50.74024622568856
0,1824,-9.74819284958946
0,1825,-11.589573127152308
0,1826,
0,1827,-9.965784284662087
0,1828,
0,1829,-9.896332403909941
0,1830,-9.756556322524087
0,1831,1.116630897728381
0,1832,-9.722807531169547
0,1834,-47.84133132074665
0,1835,-9.76487159073609
0,1836,-9.7431513941125
0,1837,-8.751544059089099
0,1838,-9.672425341971495
0,1839,-9.954196310386875
0,1840,-9.640244936222345
0,1841,-9.837627933171404
0,1842,-15.60908852862108
0,1844,-8.94251450533924
0,1845,-72.0701581845923
0,1846,-9.845490050944376
0,1847,10.661778097771988
0,1848,-9.715961990255144
0,1849,-9.926295994781112
0,1850,
0,1851,-9.878050912728536
0,1853,-50.418016178212696
0,1854,2.917224243868401
0,1855,-0.0
0,1856,-9.965784284662087
0,1857,-50.67803470085441
0,1858,-24.72614814120983
0,1859,-46.35032824240259
0,1860,-9.027905996569885
0,1861,-9.881113960675096
0,1862,
0,1863,-9.78953364497036
0,1864,
0,1865,-40.152809943718566
0,1641,-29.894231115294204
0,1866,
0,1867,4.046634329499403
0,1868,23.128213851884194
0,960,-13.337524019965361
0,1869,-39.324650647286475
0,1870,-7.569855608330948
0,1871,-8.691826660736027
0,1873,-34.468638772986736
0,1874,-9.905387005018131
0,1875,-9.842350343413807
0,1877,-9.873444112515376
0,1878,-9.501837184902296
0,1879,
0,1880,-9.681238411777805
0,1881,-9.965784284662087
0,1882,-48.425276313634335
0,1883,-16.566514238384876
0,1884,-9.154818109052105
0,1885,
0,1886,10.568014740394915
0,1887,-37.52935698234232
0,1888,-23.83678010361629
0,1889,-9.918863237274595
0,1890,-17.60176950391407
0,1891,-13.287712379549449
0,1892,
0,1893,
0,1895,-8.129283016944967
0,1896,-9.649256177517314
0,1897,-8.7431513941125
0,1898,-42.908790446039816
0,1899,-15.75960051031191
0,1900,-9.965784284662087
0,1901,-9.774787059601174
0,1904,-9.881113960675096
0,1905,-9.784634845557521
0,1906,-9.930737337562887
0,1907,-9.89026427702111
0,1908,-9.638435913990472
0,1909,-9.022367813028454
0,1911,
0,1912,-9.896332403909941
0,1913,-7.078595603496117
0,1596,-9.470797152988181
0,1914,-11.69479315499995
0,1915,-7.9556499075283735
0,1916,-9.965784284662087
0,1917,3.4827327180009786
0,1918,-9.78953364497036
0,1919,-9.562242424221072
0,1920,-8.758223214726724
0,1921,-9.90839262077375
0,1922,-3.9971117206751736
0,1923,-9.878050912728536
0,1924,-9.948367231584678
0,1925,-11.684748620421626
0,1926,-9.588714635582264
0,1927,-7.954196310386875
0,1376,9.98584193700334
0,1928,-9.075667534038038
0,1929,
0,1930,-3.7975591429158797
0,1931,-49.75923270781395
0,1932,-9.579315937580015
0,1933,-9.965784284662087
0,1934,-9.957102041562287
0,1935,-44.74006221138336
0,1936,-9.72451385311995
0,1937,-42.97329241673316
0,1938,2.6484654430273142
0,1939,-9.80896417491926
0,1940,-8.554588851677638
0,1941,-9.86418614465428
0,1942,0.6624718679420716
0,1943,-9.930737337562887
0,1944,5.414057074476661
0,1945,-9.729620743553038
0,1946,10.213104219641906
0,1947,-17.574427421460655
0,1948,-5.538419914784126
0,1949,-10.12670447284319
0,1950,-44.69018985052897
0,1951,-48.83921968721477
0,1952,-9.658211482751796
0,1953,-9.964340867792417
0,1954,4.83155727038323
0,1957,-9.885696373339394
0,1958,-8.938109326219239
0,1959,-9.952741247186488
0,1960,9.965784284662087
0,1961,
0,1962,-9.964340867792417
0,1963,3.412711696677932
0,1964,-4.117997209398451
0,1965,-22.162825703635562
0,1966,13.562965836044796
0,1967,-14.932461285945461
0,1968,-21.64213705820046
0,1971,-9.896332403909941
0,1972,-8.290018846932618
0,1973,-62.008019308800314
0,1974,
0,1975,-9.965784284662087
0,1976,-9.025139562278508
0,1977,-4.455053178126723
0,1978,-22.2131397290537
0,1980,-9.965784284662087
0,1981,-53.74338372048881
0,1982,-8.64745842645492
0,1983,-43.2217314229234
0,1984,-9.649256177517314
0,1985,1.5849625007211563
0,1986,-8.726218159332198
0,1987,-17.254967500558653
0,1988,-9.965784284662087
0,1989,-5.722142928066013
0,1990,-9.842350343413807
0,1991,-9.965784284662087
0,1992,-9.965784284662087
0,1993,-9.885696373339394
0,1994,-9.804131021183318
0,1995,-8.426264754702098
0,1996,-6.615259878963868
0,1997,-9.527477006060396
0,1998,-9.829722735086058
0,1999,-11.383372663490578
0,2000,-9.501837184902296
0,2001,-10.184875342908283
0,2002,-9.791162888555018
0,2003,-9.259743263690781
0,2004,-8.965784284662087
0,2005,-1.8570570126079597
0,2006,
0,2007,20.448600740009077
0,2008,4.3568597000559315
0,2009,-9.791162888555018
0,2010,-9.897845456005511
0,2011,-8.850186837645774
0,2012,-21.945902150146868
0,2013,0.5945104842203197
0,2014,-25.100238074847024
0,2015,-0.5350372753894739
0,2016,-9.829722735086058
0,2017,-9.917372079476841
0,2018,-9.240791332161956
0,2019,-4.6122141108537855
0,2020,-9.471675214392045
0,2021,-14.749764698345881
0,2022,-9.734709620225837
0,2023,-9.804131021183318
0,2024,-8.534743778157788
0,189,-12.630189657251103
0,2026,-9.961449694398196
0,2027,-9.96289600533726
0,2028,-21.064695548680724
0,2029,-8.968666793195208
0,2030,-10.06204613772049
0,2031,22.972707271360104
0,2032,-28.088340682132067
0,2033,-9.802516365121223
0,2034,3.7460678012734587
0,2035,-9.894817763307943
0,2036,-9.960001932068081
0,2037,-9.965784284662087
0,2038,-9.876516946565
0,2039,-33.207698282455674
0,2040,-45.527276725506795
0,2041,9.956149715273158
0,2042,-51.98208620456493
0,2043,-9.926295994781112
0,2044,-24.533803496814134
0,2045,-21.83588491850539
0,2047,-9.965784284662087
0,2048,-9.703903573444663
0,2049,-9.266786540694902
0,2050,-9.965784284662087
0,2051,-9.923327485419192
0,2052,-8.945443836377912
0,401,-15.385323176175872
0,2053,-62.0702528424849
0,2054,
0,2055,20.925786940974486
0,2056,-9.915879378835774
0,2057,-9.335390354693924
0,2058,-9.965784284662087
0,2059,-29.891570502840743
0,2060,-40.55231732726143
